0,1,2,3
0.680176,0.680176,0.680176,0.680176
0.680176,0.680176,0.680176,0.680176
0.680298,0.680298,0.680298,0.680298
0.678833,0.678833,0.678833,0.678833
0.681274,0.681274,0.681274,0.681274
0.67981,0.67981,0.67981,0.67981
0.679321,0.679321,0.679321,0.679321
0.680054,0.680054,0.680054,0.680054
0.678955,0.678955,0.678955,0.678955
0.679688,0.679688,0.679688,0.679688
0.679932,0.679932,0.679932,0.679932
0.679443,0.679443,0.679443,0.679443
0.679688,0.679688,0.679688,0.679688
0.67981,0.67981,0.67981,0.67981
0.679321,0.679321,0.679321,0.679321
0.679321,0.679321,0.679321,0.679321
0.678955,0.678955,0.678955,0.678955
0.679199,0.679199,0.679199,0.679199
0.679199,0.679199,0.679199,0.679199
0.679199,0.679199,0.679199,0.679199
0.678955,0.678955,0.678955,0.678955
0.679321,0.679321,0.679321,0.679321
0.678711,0.678711,0.678711,0.678711
0.678467,0.678467,0.678467,0.678467
0.678711,0.678711,0.678711,0.678711
0.678955,0.678955,0.678955,0.678955
0.678345,0.678345,0.678345,0.678345
0.678711,0.678711,0.678711,0.678711
0.678589,0.678589,0.678589,0.678589
0.678345,0.678345,0.678345,0.678345
0.678467,0.678467,0.678467,0.678467
0.678101,0.678101,0.678101,0.678101
0.678467,0.678467,0.678467,0.678467
0.678345,0.678345,0.678345,0.678345
0.678101,0.678101,0.678101,0.678101
0.678223,0.678223,0.678223,0.678223
0.678345,0.678345,0.678345,0.678345
0.677979,0.677979,0.677979,0.677979
0.678101,0.678101,0.678101,0.678101
0.678223,0.678223,0.678223,0.678223
0.678101,0.678101,0.678101,0.678101
0.678101,0.678101,0.678101,0.678101
0.678101,0.678101,0.678101,0.678101
0.678101,0.678101,0.678101,0.678101
0.678101,0.678101,0.678101,0.678101
0.678101,0.678101,0.678101,0.678101
0.678101,0.678101,0.678101,0.678101
0.677856,0.677856,0.677856,0.677856
0.678101,0.678101,0.678101,0.678101
0.677856,0.677856,0.677856,0.677856
0.678101,0.678101,0.678101,0.678101
0.677856,0.677856,0.677856,0.677856
0.677856,0.677856,0.677856,0.677856
0.677856,0.677856,0.677856,0.677856
0.677856,0.677856,0.677856,0.677856
0.677979,0.677979,0.677979,0.677979
0.677612,0.677612,0.677612,0.677612
0.677979,0.677979,0.677979,0.677979
0.677979,0.677979,0.677979,0.677979
0.677612,0.677612,0.677612,0.677612
0.677002,0.677002,0.677002,0.677002
0.677002,0.677002,0.677002,0.677002
0.677124,0.677124,0.677124,0.677124
0.676636,0.676636,0.676636,0.676636
0.67688,0.67688,0.67688,0.67688
0.677002,0.677002,0.677002,0.677002
0.676758,0.676758,0.676758,0.676758
0.677124,0.677124,0.677124,0.677124
0.676758,0.676758,0.676758,0.676758
0.676392,0.676392,0.676392,0.676392
0.676636,0.676636,0.676636,0.676636
0.676514,0.676514,0.676514,0.676514
0.676636,0.676636,0.676636,0.676636
0.676514,0.676514,0.676514,0.676514
0.676392,0.676392,0.676392,0.676392
0.676025,0.676025,0.676025,0.676025
0.676147,0.676147,0.676147,0.676147
0.676147,0.676147,0.676147,0.676147
0.676025,0.676025,0.676025,0.676025
0.676025,0.676025,0.676025,0.676025
0.676025,0.676025,0.676025,0.676025
0.67627,0.67627,0.67627,0.67627
0.676147,0.676147,0.676147,0.676147
0.676147,0.676147,0.676147,0.676147
0.675781,0.675781,0.675781,0.675781
0.676025,0.676025,0.676025,0.676025
0.676025,0.676025,0.676025,0.676025
0.676025,0.676025,0.676025,0.676025
0.676147,0.676147,0.676147,0.676147
0.676025,0.676025,0.676025,0.676025
0.675781,0.675781,0.675781,0.675781
0.675537,0.675537,0.675537,0.675537
0.675659,0.675659,0.675659,0.675659
0.675781,0.675781,0.675781,0.675781
0.676025,0.676025,0.676025,0.676025
0.675659,0.675659,0.675659,0.675659
0.675659,0.675659,0.675659,0.675659
0.675781,0.675781,0.675781,0.675781
0.675537,0.675537,0.675537,0.675537
0.675415,0.675415,0.675415,0.675415
0.675415,0.675415,0.675415,0.675415
0.674927,0.674927,0.674927,0.674927
0.675171,0.675171,0.675171,0.675171
0.675049,0.675049,0.675049,0.675049
0.675293,0.675293,0.675293,0.675293
0.675171,0.675171,0.675171,0.675171
0.674561,0.674561,0.674561,0.674561
0.675171,0.675171,0.675171,0.675171
0.674683,0.674683,0.674683,0.674683
0.674561,0.674561,0.674561,0.674561
0.674683,0.674683,0.674683,0.674683
0.675293,0.675293,0.675293,0.675293
0.674805,0.674805,0.674805,0.674805
0.674194,0.674194,0.674194,0.674194
0.674072,0.674072,0.674072,0.674072
0.674072,0.674072,0.674072,0.674072
0.674194,0.674194,0.674194,0.674194
0.674072,0.674072,0.674072,0.674072
0.674194,0.674194,0.674194,0.674194
0.674438,0.674438,0.674438,0.674438
0.674438,0.674438,0.674438,0.674438
0.673706,0.673706,0.673706,0.673706
0.673828,0.673828,0.673828,0.673828
0.673828,0.673828,0.673828,0.673828
0.673584,0.673584,0.673584,0.673584
0.673828,0.673828,0.673828,0.673828
0.673828,0.673828,0.673828,0.673828
0.673828,0.673828,0.673828,0.673828
0.67395,0.67395,0.67395,0.67395
0.673584,0.673584,0.673584,0.673584
0.673706,0.673706,0.673706,0.673706
0.673706,0.673706,0.673706,0.673706
0.673584,0.673584,0.673584,0.673584
0.673828,0.673828,0.673828,0.673828
0.673828,0.673828,0.673828,0.673828
0.673706,0.673706,0.673706,0.673706
0.673462,0.673462,0.673462,0.673462
0.67334,0.67334,0.67334,0.67334
0.67334,0.67334,0.67334,0.67334
0.673462,0.673462,0.673462,0.673462
0.673096,0.673096,0.673096,0.673096
0.673706,0.673706,0.673706,0.673706
0.672974,0.672974,0.672974,0.672974
0.673462,0.673462,0.673462,0.673462
0.672363,0.672363,0.672363,0.672363
0.672363,0.672363,0.672363,0.672363
0.672607,0.672607,0.672607,0.672607
0.672607,0.672607,0.672607,0.672607
0.672852,0.672852,0.672852,0.672852
0.672974,0.672974,0.672974,0.672974
0.672974,0.672974,0.672974,0.672974
0.672607,0.672607,0.672607,0.672607
0.672241,0.672241,0.672241,0.672241
0.671875,0.671875,0.671875,0.671875
0.671875,0.671875,0.671875,0.671875
0.672241,0.672241,0.672241,0.672241
0.672363,0.672363,0.672363,0.672363
0.671265,0.671265,0.671265,0.671265
0.673462,0.673462,0.673462,0.673462
0.670654,0.670654,0.670654,0.670654
0.672119,0.672119,0.672119,0.672119
0.671753,0.671753,0.671753,0.671753
0.671265,0.671265,0.671265,0.671265
0.672241,0.672241,0.672241,0.672241
0.671509,0.671509,0.671509,0.671509
0.671753,0.671753,0.671753,0.671753
0.671631,0.671631,0.671631,0.671631
0.671021,0.671021,0.671021,0.671021
0.671265,0.671265,0.671265,0.671265
0.670898,0.670898,0.670898,0.670898
0.671509,0.671509,0.671509,0.671509
0.671387,0.671387,0.671387,0.671387
0.671509,0.671509,0.671509,0.671509
0.671387,0.671387,0.671387,0.671387
0.671021,0.671021,0.671021,0.671021
0.671265,0.671265,0.671265,0.671265
0.670776,0.670776,0.670776,0.670776
0.670898,0.670898,0.670898,0.670898
0.671021,0.671021,0.671021,0.671021
0.671021,0.671021,0.671021,0.671021
0.671021,0.671021,0.671021,0.671021
0.670654,0.670654,0.670654,0.670654
0.670166,0.670166,0.670166,0.670166
0.670288,0.670288,0.670288,0.670288
0.6698,0.6698,0.6698,0.6698
0.669922,0.669922,0.669922,0.669922
0.670044,0.670044,0.670044,0.670044
0.669678,0.669678,0.669678,0.669678
0.670288,0.670288,0.670288,0.670288
0.670044,0.670044,0.670044,0.670044
0.669189,0.669189,0.669189,0.669189
0.669678,0.669678,0.669678,0.669678
0.669067,0.669067,0.669067,0.669067
0.669434,0.669434,0.669434,0.669434
0.669678,0.669678,0.669678,0.669678
0.669922,0.669922,0.669922,0.669922
0.669678,0.669678,0.669678,0.669678
0.669067,0.669067,0.669067,0.669067
0.669189,0.669189,0.669189,0.669189
0.669067,0.669067,0.669067,0.669067
0.669067,0.669067,0.669067,0.669067
0.669189,0.669189,0.669189,0.669189
0.669189,0.669189,0.669189,0.669189
0.669189,0.669189,0.669189,0.669189
0.669189,0.669189,0.669189,0.669189
0.668945,0.668945,0.668945,0.668945
0.669067,0.669067,0.669067,0.669067
0.668945,0.668945,0.668945,0.668945
0.668945,0.668945,0.668945,0.668945
0.668945,0.668945,0.668945,0.668945
0.668945,0.668945,0.668945,0.668945
0.668823,0.668823,0.668823,0.668823
0.668823,0.668823,0.668823,0.668823
0.668579,0.668579,0.668579,0.668579
0.668579,0.668579,0.668579,0.668579
0.668457,0.668457,0.668457,0.668457
0.668701,0.668701,0.668701,0.668701
0.668579,0.668579,0.668579,0.668579
0.668579,0.668579,0.668579,0.668579
0.668335,0.668335,0.668335,0.668335
0.668091,0.668091,0.668091,0.668091
0.667725,0.667725,0.667725,0.667725
0.667358,0.667358,0.667358,0.667358
0.668579,0.668579,0.668579,0.668579
0.668457,0.668457,0.668457,0.668457
0.668213,0.668213,0.668213,0.668213
0.667847,0.667847,0.667847,0.667847
0.668213,0.668213,0.668213,0.668213
0.667114,0.667114,0.667114,0.667114
0.666992,0.666992,0.666992,0.666992
0.667358,0.667358,0.667358,0.667358
0.666992,0.666992,0.666992,0.666992
0.667114,0.667114,0.667114,0.667114
0.667114,0.667114,0.667114,0.667114
0.667358,0.667358,0.667358,0.667358
0.667236,0.667236,0.667236,0.667236
0.66687,0.66687,0.66687,0.66687
0.66687,0.66687,0.66687,0.66687
0.66687,0.66687,0.66687,0.66687
0.667114,0.667114,0.667114,0.667114
0.666992,0.666992,0.666992,0.666992
0.667114,0.667114,0.667114,0.667114
0.667114,0.667114,0.667114,0.667114
0.666626,0.666626,0.666626,0.666626
0.66687,0.66687,0.66687,0.66687
0.666748,0.666748,0.666748,0.666748
0.66687,0.66687,0.66687,0.66687
0.66687,0.66687,0.66687,0.66687
0.66687,0.66687,0.66687,0.66687
0.666992,0.666992,0.666992,0.666992
0.66687,0.66687,0.66687,0.66687
0.666748,0.666748,0.666748,0.666748
0.666138,0.666138,0.666138,0.666138
0.666748,0.666748,0.666748,0.666748
0.666504,0.666504,0.666504,0.666504
0.666748,0.666748,0.666748,0.666748
0.666626,0.666626,0.666626,0.666626
0.666748,0.666748,0.666748,0.666748
0.665894,0.665894,0.665894,0.665894
0.666016,0.666016,0.666016,0.666016
0.666016,0.666016,0.666016,0.666016
0.665649,0.665649,0.665649,0.665649
0.665894,0.665894,0.665894,0.665894
0.666138,0.666138,0.666138,0.666138
0.66626,0.66626,0.66626,0.66626
0.665649,0.665649,0.665649,0.665649
0.665405,0.665405,0.665405,0.665405
0.665161,0.665161,0.665161,0.665161
0.665161,0.665161,0.665161,0.665161
0.665405,0.665405,0.665405,0.665405
0.665161,0.665161,0.665161,0.665161
0.665527,0.665527,0.665527,0.665527
0.665161,0.665161,0.665161,0.665161
0.665283,0.665283,0.665283,0.665283
0.664551,0.664551,0.664551,0.664551
0.664917,0.664917,0.664917,0.664917
0.665161,0.665161,0.665161,0.665161
0.664917,0.664917,0.664917,0.664917
0.665039,0.665039,0.665039,0.665039
0.665039,0.665039,0.665039,0.665039
0.664673,0.664673,0.664673,0.664673
0.664551,0.664551,0.664551,0.664551
0.664551,0.664551,0.664551,0.664551
0.664551,0.664551,0.664551,0.664551
0.664429,0.664429,0.664429,0.664429
0.664551,0.664551,0.664551,0.664551
0.664673,0.664673,0.664673,0.664673
0.664307,0.664307,0.664307,0.664307
0.664551,0.664551,0.664551,0.664551
0.664429,0.664429,0.664429,0.664429
0.664307,0.664307,0.664307,0.664307
0.664185,0.664185,0.664185,0.664185
0.664551,0.664551,0.664551,0.664551
0.664307,0.664307,0.664307,0.664307
0.664307,0.664307,0.664307,0.664307
0.664307,0.664307,0.664307,0.664307
0.66394,0.66394,0.66394,0.66394
0.663574,0.663574,0.663574,0.663574
0.663696,0.663696,0.663696,0.663696
0.663452,0.663452,0.663452,0.663452
0.663574,0.663574,0.663574,0.663574
0.66394,0.66394,0.66394,0.66394
0.66394,0.66394,0.66394,0.66394
0.664307,0.664307,0.664307,0.664307
0.663574,0.663574,0.663574,0.663574
0.66333,0.66333,0.66333,0.66333
0.662964,0.662964,0.662964,0.662964
0.662964,0.662964,0.662964,0.662964
0.662842,0.662842,0.662842,0.662842
0.662842,0.662842,0.662842,0.662842
0.66272,0.66272,0.66272,0.66272
0.66272,0.66272,0.66272,0.66272
0.662598,0.662598,0.662598,0.662598
0.663086,0.663086,0.663086,0.663086
0.661255,0.661255,0.661255,0.661255
0.663452,0.663452,0.663452,0.663452
0.662109,0.662109,0.662109,0.662109
0.662964,0.662964,0.662964,0.662964
0.662598,0.662598,0.662598,0.662598
0.662476,0.662476,0.662476,0.662476
0.662231,0.662231,0.662231,0.662231
0.662354,0.662354,0.662354,0.662354
0.662354,0.662354,0.662354,0.662354
0.662109,0.662109,0.662109,0.662109
0.662476,0.662476,0.662476,0.662476
0.662354,0.662354,0.662354,0.662354
0.662354,0.662354,0.662354,0.662354
0.661987,0.661987,0.661987,0.661987
0.661499,0.661499,0.661499,0.661499
0.661987,0.661987,0.661987,0.661987
0.662231,0.662231,0.662231,0.662231
0.662231,0.662231,0.662231,0.662231
0.661987,0.661987,0.661987,0.661987
0.661987,0.661987,0.661987,0.661987
0.661987,0.661987,0.661987,0.661987
0.661133,0.661133,0.661133,0.661133
0.660889,0.660889,0.660889,0.660889
0.661133,0.661133,0.661133,0.661133
0.661255,0.661255,0.661255,0.661255
0.661377,0.661377,0.661377,0.661377
0.661255,0.661255,0.661255,0.661255
0.661499,0.661499,0.661499,0.661499
0.661011,0.661011,0.661011,0.661011
0.660889,0.660889,0.660889,0.660889
0.661133,0.661133,0.661133,0.661133
0.660767,0.660767,0.660767,0.660767
0.660767,0.660767,0.660767,0.660767
0.660522,0.660522,0.660522,0.660522
0.660522,0.660522,0.660522,0.660522
0.660767,0.660767,0.660767,0.660767
0.659912,0.659912,0.659912,0.659912
0.660156,0.660156,0.660156,0.660156
0.660278,0.660278,0.660278,0.660278
0.6604,0.6604,0.6604,0.6604
0.660156,0.660156,0.660156,0.660156
0.660156,0.660156,0.660156,0.660156
0.659912,0.659912,0.659912,0.659912
0.660156,0.660156,0.660156,0.660156
0.660156,0.660156,0.660156,0.660156
0.659912,0.659912,0.659912,0.659912
0.660156,0.660156,0.660156,0.660156
0.659912,0.659912,0.659912,0.659912
0.659912,0.659912,0.659912,0.659912
0.65979,0.65979,0.65979,0.65979
0.65979,0.65979,0.65979,0.65979
0.659546,0.659546,0.659546,0.659546
0.65918,0.65918,0.65918,0.65918
0.659424,0.659424,0.659424,0.659424
0.659424,0.659424,0.659424,0.659424
0.659546,0.659546,0.659546,0.659546
0.659668,0.659668,0.659668,0.659668
0.659546,0.659546,0.659546,0.659546
0.65918,0.65918,0.65918,0.65918
0.658936,0.658936,0.658936,0.658936
0.658813,0.658813,0.658813,0.658813
0.658936,0.658936,0.658936,0.658936
0.65918,0.65918,0.65918,0.65918
0.659058,0.659058,0.659058,0.659058
0.658813,0.658813,0.658813,0.658813
0.659058,0.659058,0.659058,0.659058
0.658081,0.658081,0.658081,0.658081
0.657959,0.657959,0.657959,0.657959
0.658081,0.658081,0.658081,0.658081
0.658081,0.658081,0.658081,0.658081
0.658081,0.658081,0.658081,0.658081
0.657959,0.657959,0.657959,0.657959
0.658081,0.658081,0.658081,0.658081
0.657837,0.657837,0.657837,0.657837
0.657837,0.657837,0.657837,0.657837
0.657593,0.657593,0.657593,0.657593
0.657593,0.657593,0.657593,0.657593
0.657593,0.657593,0.657593,0.657593
0.657715,0.657715,0.657715,0.657715
0.657471,0.657471,0.657471,0.657471
0.657471,0.657471,0.657471,0.657471
0.657471,0.657471,0.657471,0.657471
0.657349,0.657349,0.657349,0.657349
0.657471,0.657471,0.657471,0.657471
0.657593,0.657593,0.657593,0.657593
0.657471,0.657471,0.657471,0.657471
0.657349,0.657349,0.657349,0.657349
0.657471,0.657471,0.657471,0.657471
0.657593,0.657593,0.657593,0.657593
0.657227,0.657227,0.657227,0.657227
0.657349,0.657349,0.657349,0.657349
0.656982,0.656982,0.656982,0.656982
0.656982,0.656982,0.656982,0.656982
0.657349,0.657349,0.657349,0.657349
0.656616,0.656616,0.656616,0.656616
0.656738,0.656738,0.656738,0.656738
0.657104,0.657104,0.657104,0.657104
0.656494,0.656494,0.656494,0.656494
0.657104,0.657104,0.657104,0.657104
0.65625,0.65625,0.65625,0.65625
0.656616,0.656616,0.656616,0.656616
0.656494,0.656494,0.656494,0.656494
0.656494,0.656494,0.656494,0.656494
0.656372,0.656372,0.656372,0.656372
0.656372,0.656372,0.656372,0.656372
0.655884,0.655884,0.655884,0.655884
0.655884,0.655884,0.655884,0.655884
0.656372,0.656372,0.656372,0.656372
0.656006,0.656006,0.656006,0.656006
0.655884,0.655884,0.655884,0.655884
0.655762,0.655762,0.655762,0.655762
0.655762,0.655762,0.655762,0.655762
0.655762,0.655762,0.655762,0.655762
0.655151,0.655151,0.655151,0.655151
0.655518,0.655518,0.655518,0.655518
0.655396,0.655396,0.655396,0.655396
0.655518,0.655518,0.655518,0.655518
0.655518,0.655518,0.655518,0.655518
0.655518,0.655518,0.655518,0.655518
0.655151,0.655151,0.655151,0.655151
0.655029,0.655029,0.655029,0.655029
0.655029,0.655029,0.655029,0.655029
0.655029,0.655029,0.655029,0.655029
0.654785,0.654785,0.654785,0.654785
0.655151,0.655151,0.655151,0.655151
0.655151,0.655151,0.655151,0.655151
0.654663,0.654663,0.654663,0.654663
0.654297,0.654297,0.654297,0.654297
0.654297,0.654297,0.654297,0.654297
0.653931,0.653931,0.653931,0.653931
0.654053,0.654053,0.654053,0.654053
0.654419,0.654419,0.654419,0.654419
0.653931,0.653931,0.653931,0.653931
0.654419,0.654419,0.654419,0.654419
0.654541,0.654541,0.654541,0.654541
0.654053,0.654053,0.654053,0.654053
0.653564,0.653564,0.653564,0.653564
0.653442,0.653442,0.653442,0.653442
0.653564,0.653564,0.653564,0.653564
0.653809,0.653809,0.653809,0.653809
0.653809,0.653809,0.653809,0.653809
0.65332,0.65332,0.65332,0.65332
0.653442,0.653442,0.653442,0.653442
0.653564,0.653564,0.653564,0.653564
0.653198,0.653198,0.653198,0.653198
0.653198,0.653198,0.653198,0.653198
0.653442,0.653442,0.653442,0.653442
0.653076,0.653076,0.653076,0.653076
0.653198,0.653198,0.653198,0.653198
0.653198,0.653198,0.653198,0.653198
0.652954,0.652954,0.652954,0.652954
0.652832,0.652832,0.652832,0.652832
0.65271,0.65271,0.65271,0.65271
0.652588,0.652588,0.652588,0.652588
0.651978,0.651978,0.651978,0.651978
0.653076,0.653076,0.653076,0.653076
0.652466,0.652466,0.652466,0.652466
0.652344,0.652344,0.652344,0.652344
0.652588,0.652588,0.652588,0.652588
0.651733,0.651733,0.651733,0.651733
0.652222,0.652222,0.652222,0.652222
0.652344,0.652344,0.652344,0.652344
0.652222,0.652222,0.652222,0.652222
0.651733,0.651733,0.651733,0.651733
0.652222,0.652222,0.652222,0.652222
0.651611,0.651611,0.651611,0.651611
0.651489,0.651489,0.651489,0.651489
0.651489,0.651489,0.651489,0.651489
0.651367,0.651367,0.651367,0.651367
0.651733,0.651733,0.651733,0.651733
0.651367,0.651367,0.651367,0.651367
0.651489,0.651489,0.651489,0.651489
0.651611,0.651611,0.651611,0.651611
0.651123,0.651123,0.651123,0.651123
0.651123,0.651123,0.651123,0.651123
0.651001,0.651001,0.651001,0.651001
0.651001,0.651001,0.651001,0.651001
0.651001,0.651001,0.651001,0.651001
0.651001,0.651001,0.651001,0.651001
0.650879,0.650879,0.650879,0.650879
0.651123,0.651123,0.651123,0.651123
0.650757,0.650757,0.650757,0.650757
0.650391,0.650391,0.650391,0.650391
0.650879,0.650879,0.650879,0.650879
0.650635,0.650635,0.650635,0.650635
0.650757,0.650757,0.650757,0.650757
0.650391,0.650391,0.650391,0.650391
0.650879,0.650879,0.650879,0.650879
0.650757,0.650757,0.650757,0.650757
0.650146,0.650146,0.650146,0.650146
0.650146,0.650146,0.650146,0.650146
0.650024,0.650024,0.650024,0.650024
0.64978,0.64978,0.64978,0.64978
0.64978,0.64978,0.64978,0.64978
0.650024,0.650024,0.650024,0.650024
0.649902,0.649902,0.649902,0.649902
0.649292,0.649292,0.649292,0.649292
0.649048,0.649048,0.649048,0.649048
0.649414,0.649414,0.649414,0.649414
0.649292,0.649292,0.649292,0.649292
0.649048,0.649048,0.649048,0.649048
0.649414,0.649414,0.649414,0.649414
0.64917,0.64917,0.64917,0.64917
0.64917,0.64917,0.64917,0.64917
0.648682,0.648682,0.648682,0.648682
0.648804,0.648804,0.648804,0.648804
0.648804,0.648804,0.648804,0.648804
0.648438,0.648438,0.648438,0.648438
0.64856,0.64856,0.64856,0.64856
0.648682,0.648682,0.648682,0.648682
0.64856,0.64856,0.64856,0.64856
0.648438,0.648438,0.648438,0.648438
0.648315,0.648315,0.648315,0.648315
0.648315,0.648315,0.648315,0.648315
0.648315,0.648315,0.648315,0.648315
0.648438,0.648438,0.648438,0.648438
0.648438,0.648438,0.648438,0.648438
0.648438,0.648438,0.648438,0.648438
0.648315,0.648315,0.648315,0.648315
0.647949,0.647949,0.647949,0.647949
0.647827,0.647827,0.647827,0.647827
0.647705,0.647705,0.647705,0.647705
0.647949,0.647949,0.647949,0.647949
0.647827,0.647827,0.647827,0.647827
0.647705,0.647705,0.647705,0.647705
0.647827,0.647827,0.647827,0.647827
0.647705,0.647705,0.647705,0.647705
0.646851,0.646851,0.646851,0.646851
0.646484,0.646484,0.646484,0.646484
0.646973,0.646973,0.646973,0.646973
0.646729,0.646729,0.646729,0.646729
0.646606,0.646606,0.646606,0.646606
0.647095,0.647095,0.647095,0.647095
0.646973,0.646973,0.646973,0.646973
0.646729,0.646729,0.646729,0.646729
0.646362,0.646362,0.646362,0.646362
0.646362,0.646362,0.646362,0.646362
0.646362,0.646362,0.646362,0.646362
0.646362,0.646362,0.646362,0.646362
0.646484,0.646484,0.646484,0.646484
0.646484,0.646484,0.646484,0.646484
0.646362,0.646362,0.646362,0.646362
0.646362,0.646362,0.646362,0.646362
0.645996,0.645996,0.645996,0.645996
0.64624,0.64624,0.64624,0.64624
0.646362,0.646362,0.646362,0.646362
0.64624,0.64624,0.64624,0.64624
0.646118,0.646118,0.646118,0.646118
0.645996,0.645996,0.645996,0.645996
