0,1,2,3
0.368652,0.368652,0.368652,0.368652
0.368286,0.368286,0.368286,0.368286
0.368652,0.368652,0.368652,0.368652
0.369141,0.369141,0.369141,0.369141
0.37085,0.37085,0.37085,0.37085
0.370239,0.370239,0.370239,0.370239
0.370239,0.370239,0.370239,0.370239
0.370728,0.370728,0.370728,0.370728
0.370483,0.370483,0.370483,0.370483
0.370605,0.370605,0.370605,0.370605
0.370361,0.370361,0.370361,0.370361
0.371582,0.371582,0.371582,0.371582
0.372559,0.372559,0.372559,0.372559
0.372192,0.372192,0.372192,0.372192
0.372559,0.372559,0.372559,0.372559
0.372437,0.372437,0.372437,0.372437
0.372437,0.372437,0.372437,0.372437
0.372437,0.372437,0.372437,0.372437
0.372681,0.372681,0.372681,0.372681
0.374268,0.374268,0.374268,0.374268
0.374634,0.374634,0.374634,0.374634
0.374756,0.374756,0.374756,0.374756
0.375,0.375,0.375,0.375
0.374756,0.374756,0.374756,0.374756
0.375,0.375,0.375,0.375
0.375,0.375,0.375,0.375
0.375366,0.375366,0.375366,0.375366
0.376831,0.376831,0.376831,0.376831
0.376587,0.376587,0.376587,0.376587
0.377075,0.377075,0.377075,0.377075
0.376831,0.376831,0.376831,0.376831
0.376709,0.376709,0.376709,0.376709
0.376953,0.376953,0.376953,0.376953
0.376709,0.376709,0.376709,0.376709
0.378174,0.378174,0.378174,0.378174
0.378906,0.378906,0.378906,0.378906
0.37854,0.37854,0.37854,0.37854
0.379028,0.379028,0.379028,0.379028
0.37854,0.37854,0.37854,0.37854
0.379395,0.379395,0.379395,0.379395
0.37854,0.37854,0.37854,0.37854
0.378784,0.378784,0.378784,0.378784
0.380249,0.380249,0.380249,0.380249
0.380371,0.380371,0.380371,0.380371
0.380127,0.380127,0.380127,0.380127
0.380493,0.380493,0.380493,0.380493
0.380615,0.380615,0.380615,0.380615
0.380493,0.380493,0.380493,0.380493
0.380249,0.380249,0.380249,0.380249
0.380981,0.380981,0.380981,0.380981
0.382568,0.382568,0.382568,0.382568
0.382202,0.382202,0.382202,0.382202
0.382202,0.382202,0.382202,0.382202
0.382324,0.382324,0.382324,0.382324
0.382935,0.382935,0.382935,0.382935
0.382812,0.382812,0.382812,0.382812
0.382568,0.382568,0.382568,0.382568
0.383667,0.383667,0.383667,0.383667
0.384766,0.384766,0.384766,0.384766
0.384888,0.384888,0.384888,0.384888
0.385132,0.385132,0.385132,0.385132
0.384399,0.384399,0.384399,0.384399
0.384277,0.384277,0.384277,0.384277
0.384766,0.384766,0.384766,0.384766
0.384399,0.384399,0.384399,0.384399
0.386597,0.386597,0.386597,0.386597
0.386719,0.386719,0.386719,0.386719
0.386475,0.386475,0.386475,0.386475
0.386597,0.386597,0.386597,0.386597
0.386719,0.386719,0.386719,0.386719
0.386841,0.386841,0.386841,0.386841
0.386963,0.386963,0.386963,0.386963
0.387329,0.387329,0.387329,0.387329
0.388672,0.388672,0.388672,0.388672
0.388672,0.388672,0.388672,0.388672
0.38855,0.38855,0.38855,0.38855
0.38855,0.38855,0.38855,0.38855
0.38855,0.38855,0.38855,0.38855
0.388794,0.388794,0.388794,0.388794
0.388672,0.388672,0.388672,0.388672
0.390381,0.390381,0.390381,0.390381
0.390991,0.390991,0.390991,0.390991
0.390747,0.390747,0.390747,0.390747
0.390869,0.390869,0.390869,0.390869
0.390991,0.390991,0.390991,0.390991
0.390869,0.390869,0.390869,0.390869
0.390869,0.390869,0.390869,0.390869
0.391357,0.391357,0.391357,0.391357
0.393066,0.393066,0.393066,0.393066
0.393066,0.393066,0.393066,0.393066
0.393066,0.393066,0.393066,0.393066
0.392578,0.392578,0.392578,0.392578
0.393066,0.393066,0.393066,0.393066
0.393066,0.393066,0.393066,0.393066
0.392456,0.392456,0.392456,0.392456
0.393799,0.393799,0.393799,0.393799
0.39502,0.39502,0.39502,0.39502
0.39502,0.39502,0.39502,0.39502
0.394775,0.394775,0.394775,0.394775
0.394897,0.394897,0.394897,0.394897
0.394409,0.394409,0.394409,0.394409
0.394653,0.394653,0.394653,0.394653
0.394653,0.394653,0.394653,0.394653
0.396729,0.396729,0.396729,0.396729
0.396118,0.396118,0.396118,0.396118
0.395996,0.395996,0.395996,0.395996
0.396362,0.396362,0.396362,0.396362
0.39624,0.39624,0.39624,0.39624
0.396362,0.396362,0.396362,0.396362
0.396118,0.396118,0.396118,0.396118
0.396973,0.396973,0.396973,0.396973
0.398315,0.398315,0.398315,0.398315
0.398438,0.398438,0.398438,0.398438
0.39856,0.39856,0.39856,0.39856
0.398315,0.398315,0.398315,0.398315
0.398193,0.398193,0.398193,0.398193
0.398438,0.398438,0.398438,0.398438
0.398682,0.398682,0.398682,0.398682
0.399658,0.399658,0.399658,0.399658
0.400269,0.400269,0.400269,0.400269
0.400269,0.400269,0.400269,0.400269
0.400513,0.400513,0.400513,0.400513
0.400513,0.400513,0.400513,0.400513
0.400513,0.400513,0.400513,0.400513
0.400513,0.400513,0.400513,0.400513
0.400513,0.400513,0.400513,0.400513
0.402588,0.402588,0.402588,0.402588
0.402588,0.402588,0.402588,0.402588
0.402466,0.402466,0.402466,0.402466
0.402222,0.402222,0.402222,0.402222
0.402344,0.402344,0.402344,0.402344
0.402222,0.402222,0.402222,0.402222
0.402344,0.402344,0.402344,0.402344
0.403198,0.403198,0.403198,0.403198
0.404053,0.404053,0.404053,0.404053
0.404175,0.404175,0.404175,0.404175
0.404053,0.404053,0.404053,0.404053
0.404175,0.404175,0.404175,0.404175
0.403931,0.403931,0.403931,0.403931
0.403809,0.403809,0.403809,0.403809
0.403809,0.403809,0.403809,0.403809
0.406128,0.406128,0.406128,0.406128
0.406006,0.406006,0.406006,0.406006
0.405762,0.405762,0.405762,0.405762
0.40625,0.40625,0.40625,0.40625
0.406494,0.406494,0.406494,0.406494
0.405762,0.405762,0.405762,0.405762
0.406372,0.406372,0.406372,0.406372
0.40625,0.40625,0.40625,0.40625
0.408325,0.408325,0.408325,0.408325
0.407837,0.407837,0.407837,0.407837
0.407837,0.407837,0.407837,0.407837
0.407959,0.407959,0.407959,0.407959
0.408203,0.408203,0.408203,0.408203
0.408325,0.408325,0.408325,0.408325
0.407593,0.407593,0.407593,0.407593
0.409546,0.409546,0.409546,0.409546
0.40979,0.40979,0.40979,0.40979
0.40979,0.40979,0.40979,0.40979
0.410034,0.410034,0.410034,0.410034
0.409912,0.409912,0.409912,0.409912
0.409912,0.409912,0.409912,0.409912
0.410034,0.410034,0.410034,0.410034
0.409912,0.409912,0.409912,0.409912
0.411499,0.411499,0.411499,0.411499
0.411865,0.411865,0.411865,0.411865
0.411743,0.411743,0.411743,0.411743
0.411865,0.411865,0.411865,0.411865
0.411621,0.411621,0.411621,0.411621
0.412109,0.412109,0.412109,0.412109
0.411865,0.411865,0.411865,0.411865
0.412354,0.412354,0.412354,0.412354
0.414062,0.414062,0.414062,0.414062
0.41394,0.41394,0.41394,0.41394
0.41394,0.41394,0.41394,0.41394
0.414307,0.414307,0.414307,0.414307
0.41394,0.41394,0.41394,0.41394
0.414185,0.414185,0.414185,0.414185
0.41394,0.41394,0.41394,0.41394
0.415405,0.415405,0.415405,0.415405
0.416016,0.416016,0.416016,0.416016
0.416382,0.416382,0.416382,0.416382
0.416138,0.416138,0.416138,0.416138
0.416382,0.416382,0.416382,0.416382
0.416016,0.416016,0.416016,0.416016
0.41626,0.41626,0.41626,0.41626
0.416016,0.416016,0.416016,0.416016
0.418213,0.418213,0.418213,0.418213
0.418091,0.418091,0.418091,0.418091
0.417969,0.417969,0.417969,0.417969
0.417969,0.417969,0.417969,0.417969
0.418091,0.418091,0.418091,0.418091
0.417969,0.417969,0.417969,0.417969
0.417603,0.417603,0.417603,0.417603
0.418457,0.418457,0.418457,0.418457
0.419434,0.419434,0.419434,0.419434
0.419312,0.419312,0.419312,0.419312
0.419189,0.419189,0.419189,0.419189
0.419434,0.419434,0.419434,0.419434
0.419189,0.419189,0.419189,0.419189
0.419434,0.419434,0.419434,0.419434
0.419189,0.419189,0.419189,0.419189
0.420654,0.420654,0.420654,0.420654
0.421631,0.421631,0.421631,0.421631
0.421387,0.421387,0.421387,0.421387
0.421509,0.421509,0.421509,0.421509
0.421753,0.421753,0.421753,0.421753
0.421631,0.421631,0.421631,0.421631
0.421753,0.421753,0.421753,0.421753
0.421631,0.421631,0.421631,0.421631
0.423706,0.423706,0.423706,0.423706
0.42334,0.42334,0.42334,0.42334
0.423706,0.423706,0.423706,0.423706
0.42395,0.42395,0.42395,0.42395
0.423706,0.423706,0.423706,0.423706
0.423828,0.423828,0.423828,0.423828
0.423706,0.423706,0.423706,0.423706
0.424438,0.424438,0.424438,0.424438
0.426147,0.426147,0.426147,0.426147
0.425781,0.425781,0.425781,0.425781
0.425781,0.425781,0.425781,0.425781
0.425781,0.425781,0.425781,0.425781
0.425903,0.425903,0.425903,0.425903
0.425659,0.425659,0.425659,0.425659
0.425537,0.425537,0.425537,0.425537
0.42749,0.42749,0.42749,0.42749
0.427856,0.427856,0.427856,0.427856
0.427612,0.427612,0.427612,0.427612
0.427734,0.427734,0.427734,0.427734
0.427368,0.427368,0.427368,0.427368
0.42749,0.42749,0.42749,0.42749
0.426758,0.426758,0.426758,0.426758
0.427856,0.427856,0.427856,0.427856
0.429932,0.429932,0.429932,0.429932
0.429321,0.429321,0.429321,0.429321
0.430054,0.430054,0.430054,0.430054
0.429565,0.429565,0.429565,0.429565
0.429321,0.429321,0.429321,0.429321
0.429688,0.429688,0.429688,0.429688
0.429688,0.429688,0.429688,0.429688
0.431274,0.431274,0.431274,0.431274
0.431396,0.431396,0.431396,0.431396
0.431519,0.431519,0.431519,0.431519
0.431885,0.431885,0.431885,0.431885
0.431519,0.431519,0.431519,0.431519
0.43103,0.43103,0.43103,0.43103
0.431396,0.431396,0.431396,0.431396
0.431274,0.431274,0.431274,0.431274
0.432983,0.432983,0.432983,0.432983
0.433228,0.433228,0.433228,0.433228
0.432983,0.432983,0.432983,0.432983
0.433594,0.433594,0.433594,0.433594
0.433105,0.433105,0.433105,0.433105
0.433105,0.433105,0.433105,0.433105
0.432983,0.432983,0.432983,0.432983
0.433838,0.433838,0.433838,0.433838
0.435303,0.435303,0.435303,0.435303
0.435181,0.435181,0.435181,0.435181
0.435303,0.435303,0.435303,0.435303
0.435181,0.435181,0.435181,0.435181
0.435303,0.435303,0.435303,0.435303
0.435059,0.435059,0.435059,0.435059
0.435303,0.435303,0.435303,0.435303
0.436768,0.436768,0.436768,0.436768
0.437378,0.437378,0.437378,0.437378
0.437378,0.437378,0.437378,0.437378
0.437622,0.437622,0.437622,0.437622
0.437622,0.437622,0.437622,0.437622
0.437622,0.437622,0.437622,0.437622
0.437622,0.437622,0.437622,0.437622
0.437744,0.437744,0.437744,0.437744
0.439697,0.439697,0.439697,0.439697
0.439575,0.439575,0.439575,0.439575
0.439697,0.439697,0.439697,0.439697
0.439819,0.439819,0.439819,0.439819
0.439697,0.439697,0.439697,0.439697
0.439697,0.439697,0.439697,0.439697
0.439453,0.439453,0.439453,0.439453
0.440674,0.440674,0.440674,0.440674
0.442017,0.442017,0.442017,0.442017
0.442017,0.442017,0.442017,0.442017
0.44165,0.44165,0.44165,0.44165
0.441772,0.441772,0.441772,0.441772
0.441895,0.441895,0.441895,0.441895
0.442017,0.442017,0.442017,0.442017
0.441162,0.441162,0.441162,0.441162
0.443237,0.443237,0.443237,0.443237
0.443604,0.443604,0.443604,0.443604
0.443604,0.443604,0.443604,0.443604
0.443726,0.443726,0.443726,0.443726
0.443604,0.443604,0.443604,0.443604
0.443481,0.443481,0.443481,0.443481
0.443237,0.443237,0.443237,0.443237
0.443726,0.443726,0.443726,0.443726
0.445923,0.445923,0.445923,0.445923
0.445923,0.445923,0.445923,0.445923
0.445679,0.445679,0.445679,0.445679
0.445557,0.445557,0.445557,0.445557
0.445435,0.445435,0.445435,0.445435
0.445435,0.445435,0.445435,0.445435
0.445557,0.445557,0.445557,0.445557
0.446777,0.446777,0.446777,0.446777
0.447876,0.447876,0.447876,0.447876
0.447876,0.447876,0.447876,0.447876
0.44751,0.44751,0.44751,0.44751
0.447388,0.447388,0.447388,0.447388
0.447388,0.447388,0.447388,0.447388
0.447388,0.447388,0.447388,0.447388
0.447388,0.447388,0.447388,0.447388
0.449707,0.449707,0.449707,0.449707
0.449829,0.449829,0.449829,0.449829
0.449585,0.449585,0.449585,0.449585
0.449341,0.449341,0.449341,0.449341
0.449219,0.449219,0.449219,0.449219
0.449585,0.449585,0.449585,0.449585
0.449585,0.449585,0.449585,0.449585
0.450439,0.450439,0.450439,0.450439
0.45166,0.45166,0.45166,0.45166
0.451416,0.451416,0.451416,0.451416
0.45166,0.45166,0.45166,0.45166
0.45166,0.45166,0.45166,0.45166
0.45166,0.45166,0.45166,0.45166
0.45166,0.45166,0.45166,0.45166
0.451294,0.451294,0.451294,0.451294
0.452759,0.452759,0.452759,0.452759
0.453735,0.453735,0.453735,0.453735
0.453613,0.453613,0.453613,0.453613
0.453247,0.453247,0.453247,0.453247
0.453491,0.453491,0.453491,0.453491
0.453613,0.453613,0.453613,0.453613
0.453857,0.453857,0.453857,0.453857
0.453735,0.453735,0.453735,0.453735
0.455933,0.455933,0.455933,0.455933
0.455811,0.455811,0.455811,0.455811
0.454956,0.454956,0.454956,0.454956
0.455566,0.455566,0.455566,0.455566
0.454834,0.454834,0.454834,0.454834
0.455566,0.455566,0.455566,0.455566
0.455933,0.455933,0.455933,0.455933
0.456177,0.456177,0.456177,0.456177
0.45752,0.45752,0.45752,0.45752
0.457642,0.457642,0.457642,0.457642
0.456787,0.456787,0.456787,0.456787
0.457642,0.457642,0.457642,0.457642
0.457764,0.457764,0.457764,0.457764
0.457642,0.457642,0.457642,0.457642
0.457642,0.457642,0.457642,0.457642
0.459106,0.459106,0.459106,0.459106
0.458984,0.458984,0.458984,0.458984
0.458618,0.458618,0.458618,0.458618
0.459351,0.459351,0.459351,0.459351
0.458984,0.458984,0.458984,0.458984
0.459595,0.459595,0.459595,0.459595
0.458984,0.458984,0.458984,0.458984
0.459473,0.459473,0.459473,0.459473
0.461548,0.461548,0.461548,0.461548
0.461548,0.461548,0.461548,0.461548
0.461182,0.461182,0.461182,0.461182
0.46106,0.46106,0.46106,0.46106
0.461304,0.461304,0.461304,0.461304
0.461548,0.461548,0.461548,0.461548
0.461548,0.461548,0.461548,0.461548
0.462646,0.462646,0.462646,0.462646
0.463379,0.463379,0.463379,0.463379
0.463257,0.463257,0.463257,0.463257
0.463257,0.463257,0.463257,0.463257
0.463379,0.463379,0.463379,0.463379
0.463257,0.463257,0.463257,0.463257
0.463257,0.463257,0.463257,0.463257
0.463379,0.463379,0.463379,0.463379
0.465088,0.465088,0.465088,0.465088
0.465088,0.465088,0.465088,0.465088
0.465332,0.465332,0.465332,0.465332
0.465332,0.465332,0.465332,0.465332
0.465332,0.465332,0.465332,0.465332
0.465332,0.465332,0.465332,0.465332
0.46521,0.46521,0.46521,0.46521
0.46582,0.46582,0.46582,0.46582
0.467041,0.467041,0.467041,0.467041
0.467285,0.467285,0.467285,0.467285
0.467163,0.467163,0.467163,0.467163
0.466675,0.466675,0.466675,0.466675
0.467407,0.467407,0.467407,0.467407
0.467407,0.467407,0.467407,0.467407
0.467285,0.467285,0.467285,0.467285
0.468628,0.468628,0.468628,0.468628
0.468994,0.468994,0.468994,0.468994
0.46875,0.46875,0.46875,0.46875
0.469116,0.469116,0.469116,0.469116
0.46936,0.46936,0.46936,0.46936
0.468994,0.468994,0.468994,0.468994
0.468994,0.468994,0.468994,0.468994
0.46936,0.46936,0.46936,0.46936
0.471191,0.471191,0.471191,0.471191
0.470581,0.470581,0.470581,0.470581
0.470703,0.470703,0.470703,0.470703
0.471191,0.471191,0.471191,0.471191
0.471191,0.471191,0.471191,0.471191
0.471313,0.471313,0.471313,0.471313
0.470703,0.470703,0.470703,0.470703
0.471802,0.471802,0.471802,0.471802
0.473511,0.473511,0.473511,0.473511
0.472778,0.472778,0.472778,0.472778
0.473267,0.473267,0.473267,0.473267
0.472778,0.472778,0.472778,0.472778
0.473145,0.473145,0.473145,0.473145
0.473633,0.473633,0.473633,0.473633
0.473267,0.473267,0.473267,0.473267
0.474365,0.474365,0.474365,0.474365
0.474854,0.474854,0.474854,0.474854
0.474976,0.474976,0.474976,0.474976
0.47522,0.47522,0.47522,0.47522
0.475342,0.475342,0.475342,0.475342
0.475098,0.475098,0.475098,0.475098
0.475098,0.475098,0.475098,0.475098
0.47522,0.47522,0.47522,0.47522
0.477295,0.477295,0.477295,0.477295
0.476807,0.476807,0.476807,0.476807
0.477051,0.477051,0.477051,0.477051
0.476929,0.476929,0.476929,0.476929
0.477295,0.477295,0.477295,0.477295
0.477051,0.477051,0.477051,0.477051
0.477417,0.477417,0.477417,0.477417
0.478149,0.478149,0.478149,0.478149
0.479126,0.479126,0.479126,0.479126
0.47937,0.47937,0.47937,0.47937
0.479492,0.479492,0.479492,0.479492
0.479248,0.479248,0.479248,0.479248
0.47937,0.47937,0.47937,0.47937
0.479248,0.479248,0.479248,0.479248
0.47937,0.47937,0.47937,0.47937
0.480835,0.480835,0.480835,0.480835
0.481567,0.481567,0.481567,0.481567
0.481567,0.481567,0.481567,0.481567
0.481689,0.481689,0.481689,0.481689
0.481689,0.481689,0.481689,0.481689
0.481567,0.481567,0.481567,0.481567
0.481567,0.481567,0.481567,0.481567
0.481567,0.481567,0.481567,0.481567
0.483643,0.483643,0.483643,0.483643
0.483765,0.483765,0.483765,0.483765
0.483398,0.483398,0.483398,0.483398
0.483154,0.483154,0.483154,0.483154
0.483643,0.483643,0.483643,0.483643
0.483643,0.483643,0.483643,0.483643
0.483643,0.483643,0.483643,0.483643
0.484375,0.484375,0.484375,0.484375
0.485718,0.485718,0.485718,0.485718
0.485229,0.485229,0.485229,0.485229
0.485352,0.485352,0.485352,0.485352
0.48584,0.48584,0.48584,0.48584
0.485596,0.485596,0.485596,0.485596
0.485352,0.485352,0.485352,0.485352
0.485352,0.485352,0.485352,0.485352
0.487549,0.487549,0.487549,0.487549
0.487549,0.487549,0.487549,0.487549
0.487061,0.487061,0.487061,0.487061
0.487305,0.487305,0.487305,0.487305
0.487305,0.487305,0.487305,0.487305
0.487183,0.487183,0.487183,0.487183
0.487305,0.487305,0.487305,0.487305
0.487793,0.487793,0.487793,0.487793
0.490112,0.490112,0.490112,0.490112
0.489746,0.489746,0.489746,0.489746
0.489136,0.489136,0.489136,0.489136
0.489746,0.489746,0.489746,0.489746
0.489746,0.489746,0.489746,0.489746
0.489136,0.489136,0.489136,0.489136
0.48938,0.48938,0.48938,0.48938
0.490479,0.490479,0.490479,0.490479
0.491333,0.491333,0.491333,0.491333
0.490967,0.490967,0.490967,0.490967
0.491455,0.491455,0.491455,0.491455
0.491577,0.491577,0.491577,0.491577
0.491455,0.491455,0.491455,0.491455
0.491455,0.491455,0.491455,0.491455
0.491455,0.491455,0.491455,0.491455
0.493652,0.493652,0.493652,0.493652
0.493286,0.493286,0.493286,0.493286
0.49353,0.49353,0.49353,0.49353
0.493652,0.493652,0.493652,0.493652
0.493286,0.493286,0.493286,0.493286
0.49353,0.49353,0.49353,0.49353
0.49353,0.49353,0.49353,0.49353
0.494629,0.494629,0.494629,0.494629
0.495605,0.495605,0.495605,0.495605
0.495728,0.495728,0.495728,0.495728
0.495728,0.495728,0.495728,0.495728
0.495728,0.495728,0.495728,0.495728
0.495728,0.495728,0.495728,0.495728
0.495972,0.495972,0.495972,0.495972
0.495605,0.495605,0.495605,0.495605
0.497192,0.497192,0.497192,0.497192
0.497559,0.497559,0.497559,0.497559
0.497925,0.497925,0.497925,0.497925
0.497925,0.497925,0.497925,0.497925
0.497437,0.497437,0.497437,0.497437
0.498047,0.498047,0.498047,0.498047
0.497925,0.497925,0.497925,0.497925
0.498047,0.498047,0.498047,0.498047
0.499756,0.499756,0.499756,0.499756
0.499878,0.499878,0.499878,0.499878
0.499878,0.499878,0.499878,0.499878
0.499512,0.499512,0.499512,0.499512
0.499512,0.499512,0.499512,0.499512
0.499878,0.499878,0.499878,0.499878
0.499634,0.499634,0.499634,0.499634
0.50061,0.50061,0.50061,0.50061
0.502075,0.502075,0.502075,0.502075
0.501343,0.501343,0.501343,0.501343
0.501221,0.501221,0.501221,0.501221
0.501709,0.501709,0.501709,0.501709
0.501953,0.501953,0.501953,0.501953
0.501587,0.501587,0.501587,0.501587
0.502075,0.502075,0.502075,0.502075
0.503174,0.503174,0.503174,0.503174
0.50415,0.50415,0.50415,0.50415
0.503418,0.503418,0.503418,0.503418
0.50354,0.50354,0.50354,0.50354
0.503418,0.503418,0.503418,0.503418
0.503174,0.503174,0.503174,0.503174
0.503296,0.503296,0.503296,0.503296
0.503906,0.503906,0.503906,0.503906
0.505737,0.505737,0.505737,0.505737
0.505127,0.505127,0.505127,0.505127
0.505859,0.505859,0.505859,0.505859
0.504883,0.504883,0.504883,0.504883
0.505249,0.505249,0.505249,0.505249
0.505127,0.505127,0.505127,0.505127
0.505127,0.505127,0.505127,0.505127
0.506714,0.506714,0.506714,0.506714
0.507202,0.507202,0.507202,0.507202
0.507202,0.507202,0.507202,0.507202
0.507202,0.507202,0.507202,0.507202
0.507202,0.507202,0.507202,0.507202
0.507324,0.507324,0.507324,0.507324
0.507202,0.507202,0.507202,0.507202
0.507202,0.507202,0.507202,0.507202
0.509399,0.509399,0.509399,0.509399
0.509399,0.509399,0.509399,0.509399
0.509521,0.509521,0.509521,0.509521
0.509766,0.509766,0.509766,0.509766
0.509644,0.509644,0.509644,0.509644
0.509644,0.509644,0.509644,0.509644
0.509399,0.509399,0.509399,0.509399
0.510254,0.510254,0.510254,0.510254
0.511597,0.511597,0.511597,0.511597
0.511841,0.511841,0.511841,0.511841
0.511475,0.511475,0.511475,0.511475
0.511353,0.511353,0.511353,0.511353
0.511353,0.511353,0.511353,0.511353
0.511475,0.511475,0.511475,0.511475
0.511597,0.511597,0.511597,0.511597
0.513184,0.513184,0.513184,0.513184
0.513916,0.513916,0.513916,0.513916
0.513916,0.513916,0.513916,0.513916
0.514038,0.514038,0.514038,0.514038
0.51355,0.51355,0.51355,0.51355
0.513428,0.513428,0.513428,0.513428
0.513794,0.513794,0.513794,0.513794
0.513672,0.513672,0.513672,0.513672
0.515015,0.515015,0.515015,0.515015
0.515015,0.515015,0.515015,0.515015
0.515991,0.515991,0.515991,0.515991
0.515137,0.515137,0.515137,0.515137
0.515137,0.515137,0.515137,0.515137
0.515015,0.515015,0.515015,0.515015
0.515015,0.515015,0.515015,0.515015
0.516113,0.516113,0.516113,0.516113
